agc,ra/deg,dec/deg,v50/km/s,verr/kms/s,/kms/s,logMHI/Msol
241162,220.1541714387713,16.67361047549639,9117.0,7.0,9318.63,9.68497
248975,220.1620881056296,15.81111130211502,6473.0,1.0,6676.2,9.67131
243471,220.1708381058415,1.046111079631373,10294.0,14.0,10517.4,9.88096
240584,220.1708381058415,9.089444126700982,8815.0,18.0,9029.14,9.93552
241180,220.183754772821,14.36361149291042,9107.0,2.0,9312.7,10.0162
241625,220.187088106235,8.448611175059341,9082.0,5.0,9296.95,10.493
248976,220.207504773396,16.13861098408233,12861.0,4.0,13063.4,9.96313
240586,220.2341714407085,14.33027771452907,5331.0,3.0,5536.52,9.73999
9466,220.2412547742133,2.184444508049637,1626.0,1.0,1847.99,8.83845
745145,220.2495881077484,17.95083409629297,14318.0,3.0,14516.7,10.2151
243745,220.2670842874213,0.6236111192265525,2838.0,2.0,3061.27,8.86312
241883,220.2679176207748,5.014722222578712,7661.0,2.0,7879.88,9.9046
248977,220.2954176214407,14.89083320635837,9153.0,19.0,9357.22,9.99517
249303,220.3366676224395,7.789722190587781,1766.0,3.0,1981.09,8.26684
244834,220.3812509568525,11.92722254036926,11429.0,14.0,11637.8,9.95027
248978,220.4162509576999,15.51277777808718,13930.0,4.0,14132.5,10.2178
248979,220.4287509580026,13.93722228589468,6469.0,12.0,6674.24,9.0208
248980,220.4295842913562,14.35888927057385,9188.0,4.0,9392.51,9.66479
9471,220.4283342913259,5.949999809265137,4601.0,2.0,4817.97,9.75595
242930,220.4466676251032,3.091666587395594,1611.0,2.0,1831.06,8.15169
9470,220.4525009585778,0.688611174817197,1890.0,1.0,2112.28,9.01615
9474,220.4920842928696,8.46277758735232,10174.0,2.0,10387.4,10.2034
249452,220.510413805896,3.170833412907086,1787.0,3.0,2006.65,8.01102
9475,220.5112471392495,12.06222241325304,8620.0,2.0,8827.95,10.0419
240603,220.5195804727846,9.386110984021798,8450.0,3.0,8661.97,9.73313
241636,220.5254138062592,3.318611047579907,7581.0,3.0,7800.42,9.25137
248981,220.5329138064407,12.50166666670702,5691.0,3.0,5898.14,8.95563
240604,220.5466638067738,12.94472228607628,8421.0,10.0,8627.34,9.60664
745187,220.5541638069553,16.88250012753997,14406.0,3.0,14605.3,10.3119
249259,220.5554138069856,4.048333301907405,7683.0,10.0,7901.5,9.34645
244851,220.583747141005,12.89972209546249,8323.0,4.0,8529.23,9.63353
240609,220.585413807712,8.99555581016466,9364.0,2.0,9576.2,10.0975
242941,220.5958304746309,3.281944428919815,7246.0,20.0,7465.11,9.574
240610,220.6212471419131,1.503055555629544,1916.0,1.0,2136.7,8.59897
9479,220.6341638088925,4.431666508084163,8162.0,3.0,8379.68,10.1432
249188,220.6712471431238,8.844999682391062,7839.0,14.0,8050.98,9.40732
243220,220.6854138101335,2.11722234939225,1607.0,5.0,1826.81,8.25051
9482,220.6970804770826,0.6605555915739387,1801.0,1.0,2022.06,9.06129
240616,220.7129138107994,8.767221967922524,10464.0,50.0,10675.9,10.0081
244869,220.7437471448793,9.234722476569004,9106.0,3.0,9317.07,9.58415
9483,220.7429138115258,4.891944317496382,1633.0,1.0,1849.62,9.46271
241644,220.7525076294551,5.12694457184989,8049.0,3.0,8265.3,9.74163
9485,220.7595909629599,4.770000222604722,1699.0,1.0,1915.67,9.08843
249191,220.7908409637166,9.483889143215492,9189.0,1.0,9399.47,9.81553
244875,220.798757630575,12.19055561930872,6702.0,4.0,6908.32,9.26364
745214,220.8033409640193,16.45500076306053,11158.0,13.0,11356.9,9.66155
745218,220.82250763115,16.43583244329784,11121.0,2.0,11319.8,9.86503
242618,220.8733409657143,4.53166688955389,1716.0,2.0,1932.36,8.43007
243748,220.8754242990981,0.2033333512954414,8512.0,5.0,8732.54,10.025
714243,220.8770909658051,8.658888507634401,10127.0,19.0,10338.2,9.78988
244885,220.8900076327846,13.10305593709927,14303.0,2.0,14507.4,10.2225
714244,220.9116742999758,9.135277650668286,10317.0,3.0,10527.4,9.78714
9490,220.9141743000364,11.14583320647944,10936.0,2.0,11143.4,10.5496
240624,220.9187576334807,11.22611066629179,10738.0,2.0,10945.2,10.0107
249463,220.952507634298,3.241666682763025,7603.0,3.0,7820.34,9.52895
248982,220.9562576343887,15.32749993668403,9099.0,3.0,9299.21,9.23148
240629,220.9754243015196,9.51111111138016,9294.0,10.0,9503.51,9.65461
244894,220.9775076349033,5.740833587828092,8044.0,4.0,8258.44,9.80116
249522,221.0041704814648,16.45083409629297,9034.0,2.0,9231.92,9.68793
243751,221.0129204816767,0.008333333535119891,10150.0,32.0,10370.0,9.9852
240634,221.0283371487166,9.280555301578715,9311.0,2.0,9520.57,10.2246
240632,221.0425038157264,1.194722286076285,8381.0,2.0,8599.84,10.2135
249192,221.050003815908,9.963333142921329,9359.0,6.0,9567.48,9.75399
244904,221.0562538160593,12.40944406320341,8854.0,6.0,9058.69,9.35936
9491,221.0591704827966,4.212222031783313,7687.0,2.0,7902.77,10.0312
240635,221.0675038163318,2.140555666992441,8206.0,6.0,8423.84,9.75031
241623,221.0754204831901,0.043888890882954,8476.0,2.0,8695.65,9.79845
249193,221.087503816816,11.42611142923124,8321.0,2.0,8527.09,9.55624
745258,221.0904204835533,17.78472171362955,9004.0,14.0,9198.96,9.75541
9496,221.09083715023,12.12805568298791,8871.0,16.0,9075.97,9.72792
9493,221.1008371504722,1.684444508049637,1570.0,1.0,1788.1,9.65241
244912,221.1191704842495,12.5069444446126,8892.0,3.0,9096.22,9.5238
242296,221.1179204842192,5.180833174730651,4362.0,1.0,4576.38,9.44376
244916,221.1533371517434,9.819444380933419,8898.0,1.0,9106.17,9.6939
248984,221.174587152258,12.99277803231962,10812.0,3.0,11015.1,9.93014
242622,221.1741704855812,4.030000222846866,7875.0,6.0,8090.38,9.54307
714259,221.1862538192072,9.389444317435846,8532.0,3.0,8740.62,10.0478
244917,221.1912538193282,7.350277682417072,6019.0,16.0,6230.36,9.22507
243754,221.2154204865801,0.3733333414420485,11097.0,2.0,11315.7,10.1836
9499,221.2345871537109,1.956388936727308,1722.0,1.0,1939.16,9.73241
241652,221.2550000001211,4.508055555750616,8239.0,4.0,8453.45,9.59657
241051,221.2625000003027,16.54138838045765,8992.0,11.0,9188.48,9.60829
240650,221.2612500002724,0.5283333773259073,8606.0,2.0,8824.3,10.085
248985,221.2879166675848,15.80416685750242,10155.0,4.0,10352.7,9.69868
241655,221.3070833347156,17.75944444467314,9206.0,3.0,9399.95,9.72497
248952,221.3158333349274,15.84388857125305,10021.0,57.0,10218.5,9.91806
241947,221.3145833348972,0.1513888948829845,1652.0,2.0,1870.34,8.25907
241656,221.3208333350485,17.39583320647944,9902.0,5.0,10096.6,9.9307
9500,221.3395833355025,7.86472212721128,1690.0,1.0,1899.94,9.19785
249304,221.3570833359263,7.629444571910426,6997.0,3.0,7207.16,9.28943
745301,221.3620833360473,16.7411113656126,14022.0,5.0,14217.6,10.121
244926,221.3854166699457,9.913888507755473,8439.0,7.0,8645.86,9.70771
248936,221.3937500034808,15.06555574666709,5664.0,4.0,5862.52,9.11007
241236,221.4250000042375,16.95222298521549,10169.0,13.0,10363.9,10.0858
249260,221.4833333389834,4.699166730628349,8597.0,13.0,8810.07,9.39131
745315,221.4887500057812,17.96611187444068,9353.0,3.0,9545.67,9.63264
745314,221.4891666724579,16.88250012753997,13974.0,13.0,14168.7,9.98447
240665,221.4987500060234,10.82111104764044,9141.0,3.0,9345.95,9.75016
9509,221.514996185666,8.497778032440692,10550.0,7.0,10758.2,10.3654
745320,221.537079519534,17.24000025447458,10169.0,4.0,10362.8,9.93287
248940,221.5491628531599,13.8022224130109,8870.0,3.0,9069.93,9.74314
241948,221.5587461867254,0.8616666907910258,8633.0,1.0,8849.49,9.68623
745329,221.5783295205328,16.8169453345472,13849.0,1.0,14043.4,10.0595
242625,221.5791628538864,4.736666921060532,1522.0,4.0,1734.54,7.97971
244948,221.5804128539166,6.114166571642272,13042.0,2.0,13252.9,10.0878
9515,221.588329520775,13.02055530133657,14017.0,2.0,14218.0,10.6696
248943,221.5962461876334,15.87277790508233,14579.0,4.0,14775.1,10.1792
242016,221.602079521108,14.21361092070583,1789.0,1.0,1987.96,8.99629
244951,221.6187461881782,12.11083371506538,8582.0,3.0,8784.35,9.41432
244953,221.6199961882084,12.4686116197845,8587.0,3.0,8788.77,9.50918
244965,221.6670795226819,9.747222476871684,14166.0,3.0,14371.7,9.95586
9517,221.6712461894495,12.60722260386683,9115.0,3.0,9316.29,10.3287
249195,221.7124961904483,9.940555619308725,7092.0,2.0,7297.17,9.26545
249334,221.723329524044,5.89111098414287,13503.0,3.0,13713.5,9.97729
244976,221.7366628577001,12.33916634891648,8860.0,3.0,9061.39,9.58742
248945,221.7500066757202,13.16805587348063,5680.0,4.0,5879.98,9.01295
244974,221.7500066757202,12.39527765091043,13968.0,3.0,14169.2,10.2422
240692,221.7766733430326,12.43777784146369,9186.0,3.0,9387.04,9.79121
248950,221.8000066769309,15.0836107932264,14355.0,3.0,14551.5,9.56392
248951,221.8325066777179,15.52361085696612,13680.0,23.0,13875.5,9.95753
248920,221.8487566781114,13.26694419013802,13758.0,3.0,13957.3,9.95818
242977,221.8508400114952,3.435555619187653,8212.0,2.0,8424.54,10.0579
745368,221.8554233449395,17.67694380891044,6148.0,7.0,6339.43,9.04933
242135,221.8650066785049,1.019166650832631,10736.0,15.0,10950.8,10.1953
240700,221.8700066786259,12.76333333365619,1825.0,4.0,2025.04,8.38103
241669,221.875006678747,7.171388730057515,10419.0,34.0,10627.1,9.85521
714296,221.8908400124637,9.588055237778462,8610.0,4.0,8814.77,9.45304
248992,221.9137566796853,13.35166704817675,13330.0,5.0,13528.9,9.93555
9530,221.9191733464832,9.654166285297833,8585.0,13.0,8789.53,10.0611
240705,221.9566733473912,1.05249995237682,8581.0,2.0,8795.27,9.77982
745389,221.9762566811987,17.39361098420341,6270.0,3.0,6461.37,9.378
745394,221.9833400147036,17.41083295212593,6223.0,2.0,6414.3,9.60997
243500,221.9837566813804,1.80944451619871,10105.0,8.0,10318.4,9.98779
244998,221.9837566813804,5.405277873273008,4291.0,2.0,4500.7,9.16155
240714,222.0366695285774,14.13055568304844,6467.0,2.0,6663.93,9.64102
245003,222.0437528620823,11.82472215883899,11169.0,9.0,11369.7,9.94559
249261,222.0433361954055,5.793055524001829,10472.0,11.0,10680.9,9.50245
241164,222.0520861956174,15.56472241331358,13758.0,49.0,13952.4,10.0917
242980,222.0708361960715,3.814722413313575,8369.0,7.0,8580.01,9.64569
9533,222.0791695296066,13.96027758729178,8823.0,3.0,9020.01,10.2267
714312,222.1058361969189,9.451388698187657,8503.0,3.0,8706.87,9.61843
248925,222.121252863959,15.76583333371673,13854.0,6.0,14047.7,10.0301
245015,222.1458361978875,5.431388730299659,1699.0,2.0,1907.83,8.03528
243504,222.1483361979481,1.364166690851562,14707.0,5.0,14920.0,9.78522
240723,222.1779195319978,8.776944190380163,8764.0,7.0,8968.44,9.83766
9535,222.1787528653512,12.45777758723125,1794.0,1.0,1992.98,9.3798
243765,222.2275028665318,0.4572222402784973,10325.0,9.0,10538.4,10.0084
242628,222.230419533269,4.335833492339589,8254.0,4.0,8463.63,9.92431
243233,222.2412528668646,2.303333285730332,10176.0,3.0,10387.7,9.82878
240726,222.2591657132143,2.436666730325669,10283.0,3.0,10494.4,10.0093
241294,222.2758323802846,17.1833324432373,11337.0,12.0,11527.3,10.0306
241676,222.3133323811926,16.64555542869493,11731.0,9.0,11922.1,9.97123
745470,222.3616657156963,17.5,11414.0,4.0,11603.3,9.68603
248926,222.3737490493222,13.63888876186684,4107.0,8.0,4303.07,8.68175
240737,222.3887490496854,13.8097224131925,5647.0,6.0,5842.71,9.61297
745476,222.4195823837654,17.65305517415982,11864.0,18.0,12052.7,9.93739
242293,222.462915718148,13.58055549231358,6551.0,11.0,6746.71,9.46384
245041,222.4666657182388,11.00388888898306,11150.0,5.0,11349.8,9.92532
249197,222.4670823849156,9.945000063860789,1809.0,8.0,2010.32,8.03652
249453,222.4862490520464,3.246388905099593,9159.0,8.0,9368.45,9.48247
243769,222.5108285652241,0.09305555827450007,12094.0,4.0,12306.2,10.2045
243234,222.543328566011,2.537222190527245,13585.0,3.0,13794.9,10.0105
243772,222.5495785661624,0.5375000279163942,11830.0,23.0,12041.6,10.456
9548,222.5591618997278,16.73222273122519,11075.0,17.0,11264.7,10.1618
241680,222.5662452332326,6.511388889164664,13199.0,4.0,13404.4,10.2687
9547,222.591245233838,10.32277771434747,12555.0,4.0,12755.1,10.401
9550,222.5966619006358,16.73055606451817,11051.0,34.0,11240.5,10.3609
242140,222.5962452339591,12.01000000024214,11136.0,4.0,11333.6,9.97238
240758,222.6074952342314,9.802777968579903,12668.0,7.0,12868.8,9.73973
245049,222.6195785678574,6.61055546044372,13197.0,21.0,13402.0,9.88553
249199,222.645828568493,8.364722604048438,10432.0,3.0,10634.6,9.71752
9554,222.7062452366226,5.121111238375306,8329.0,30.0,8535.29,9.86646
242634,222.7083285700064,4.671666507842019,8301.0,53.0,8507.78,9.85319
241682,222.7212452369859,4.945277841645293,4154.0,3.0,4360.41,8.90534
241683,222.7237452370464,8.106389270513318,10626.0,3.0,10828.5,9.8154
241685,222.7416619041469,6.598611270426773,8459.0,5.0,8663.36,9.86037
240768,222.755005722167,11.9913891433971,9066.0,5.0,9262.78,9.89175
240769,222.7579223889042,16.47805606445763,11988.0,1.0,12177.2,10.1082
243241,222.7741723892977,2.534722190466709,2058.0,2.0,2266.66,8.19876
238946,222.7829223895096,2.728333365404978,1523.0,4.0,1731.43,7.85758
249200,222.7891723896609,7.98722247662954,11002.0,3.0,11204.4,9.60012
9558,222.7929223897517,17.18777688778937,13488.0,2.0,13675.7,10.3499
714392,222.8087557234685,9.628611238556914,12326.0,4.0,12526.0,9.95298
238947,222.8137557235895,3.606944349245168,1664.0,3.0,1871.38,7.9251
240771,222.8166723903269,16.69805657316465,13850.0,10.0,14038.5,10.1035
248929,222.8204223904176,15.44750006392132,13592.0,3.0,13782.7,10.1753
745529,222.8366723908111,17.5741675569443,13430.0,31.0,13616.8,10.1143
241690,222.8766723917797,6.063055746606551,8697.0,12.0,8901.31,9.97516
241692,222.8775057251333,6.11055546044372,11500.0,10.0,11704.2,9.82709
714401,222.8845890586381,9.06083352433052,4077.0,7.0,4277.42,8.7076
240780,222.912089059304,2.709444492356852,10043.0,2.0,10250.8,10.0555
242987,222.9183390594553,3.26250000030268,13404.0,3.0,13611.2,9.9496
714403,222.9400057266467,9.792222667485476,13926.0,2.0,14125.1,9.92627
240789,222.9483390601818,2.529722206643783,10264.0,2.0,10471.8,9.97712
240791,222.9758390608477,3.359444349305704,9240.0,5.0,9446.79,10.2525
241694,222.9804223942919,5.326944381115027,8434.0,5.0,8638.63,9.57173
249262,222.9958390613319,5.144722095341422,8496.0,3.0,8700.76,9.6437
714406,223.0075019075302,9.504444444552064,10974.0,4.0,11173.2,10.0334
249305,223.0104185742675,6.7638888892252,10569.0,4.0,10771.8,9.64947
9565,223.0491685752058,4.684722285834141,13939.0,3.0,14144.0,10.484
242639,223.0687519090134,4.72777780983597,8184.0,3.0,8388.85,9.59367
249306,223.0737519091345,7.092500159167685,8453.0,2.0,8655.03,9.32719
249201,223.1012519098003,9.375277905142866,10968.0,3.0,11166.9,9.70709
240801,223.1058352432446,3.721666698576882,10689.0,2.0,10894.7,10.1123
242175,223.1175019101939,10.1958333972143,6920.0,5.0,7117.62,9.83208
240826,223.1237519103452,16.47305606433656,14355.0,2.0,14542.4,9.94157
240818,223.1350019106175,3.138889000285417,8337.0,4.0,8543.18,10.1438
240817,223.1366685773246,3.415277873515151,8398.0,3.0,8603.89,9.64462
249263,223.1383352440317,6.02194466709625,14327.0,3.0,14530.0,10.1939
240827,223.1408352440921,9.915832952247001,8832.0,12.0,9029.9,9.70376
249454,223.149585244304,3.800277968519367,10604.0,4.0,10809.4,9.78283
245074,223.1620852446067,11.32777771446854,9099.0,6.0,9294.72,9.6557
241240,223.163335244637,6.26250000030268,8422.0,1.0,8624.58,9.92435
245076,223.1791685783537,11.67277809581719,1803.0,3.0,1998.11,8.67221
249264,223.1841685784748,4.609722127090208,1589.0,4.0,1793.37,7.82261
241699,223.1925019120099,6.901388984289952,8716.0,5.0,8917.65,9.83998
745589,223.2020852455753,16.96583409665618,13070.0,3.0,13256.1,9.93947
249265,223.1995852455147,5.949166730628349,8372.0,32.0,8574.76,10.0466
243788,223.212918579171,0.272777791833505,8379.0,2.0,8587.4,9.84838
248930,223.2195852459991,14.61111149284989,13274.0,3.0,13464.2,9.96955
240842,223.2250019127969,9.87833346077241,8867.0,3.0,9064.52,9.45383
9574,223.2666647597216,3.311111063696444,1576.0,1.0,1781.32,9.26893
242644,223.293331427034,4.850277682417072,6496.0,22.0,6699.54,9.6822
240869,223.3020814272459,16.92055491986685,13621.0,35.0,13806.7,10.3237
240874,223.3174980942859,16.70861187425908,14067.0,3.0,14253.0,10.1771
241705,223.3316647612956,7.834722381201573,10654.0,13.0,10853.7,9.79829
243790,223.3533314284868,0.3630555797135457,13365.0,18.0,13572.6,10.261
248931,223.366664762143,12.78083307936322,6613.0,15.0,6805.41,9.32978
640391,223.4254147635657,0.005000000121071935,12899.0,1.0,13106.5,10.1472
249203,223.4295814303332,9.110555937280878,10073.0,3.0,10270.5,9.88968
9576,223.4362480971613,3.579444381175563,1555.0,2.0,1759.15,9.83602
242176,223.4433314306661,15.82916660339106,6298.0,5.0,6484.91,9.27409
248934,223.4445814306964,14.50138888892252,13482.0,4.0,13671.2,10.3226
745661,223.4612480977667,17.38944431743585,12941.0,7.0,13125.0,10.0319
248903,223.470831431332,15.18055587378331,6348.0,1.0,6535.9,9.48268
9579,223.4737480980694,3.554166619083844,1672.0,1.0,1875.98,10.033
238948,223.4766647648066,3.402777873212472,1547.0,2.0,1751.12,8.00729
243798,223.508744278166,0.8283333892468363,12802.0,33.0,13008.4,10.1774
9580,223.5095776115195,10.09361079346854,8918.0,33.0,9113.74,10.0621
240903,223.5337442787714,12.48777803219855,8894.0,3.0,9086.02,9.99649
9584,223.5649942795281,4.512222222518176,8404.0,5.0,8606.49,9.84592
249266,223.5749942797702,4.942222286015749,6520.0,4.0,6721.96,9.31907
241866,223.6270776143647,13.03638933401089,9863.0,11.0,10053.7,9.71176
240916,223.6270776143647,10.32666660333052,7162.0,7.0,7356.79,9.53576
249267,223.6262442810111,4.939722285955213,6489.0,2.0,6690.69,9.40093
243245,223.6295776144252,2.273888873169199,10253.0,6.0,10457.4,10.0303
249204,223.633327614516,9.702777587110177,9865.0,5.0,10060.6,9.67383
249308,223.6379109479604,7.014722222578712,10694.0,5.0,10893.2,9.7199
249205,223.6720776154543,8.84277746011503,8574.0,2.0,8770.63,9.78797
242652,223.6883276158478,4.664722317946143,13555.0,5.0,13756.7,10.2068
241713,223.7625047686743,2.706666714511812,7848.0,3.0,8051.31,9.69493
249455,223.778338102391,2.970000031869859,7810.0,3.0,8012.97,9.65965
716097,223.8004214362591,2.813611302175559,6445.0,4.0,6648.01,9.48252
240939,223.8100047698244,16.50555555569008,6227.0,6.0,6410.85,9.6137
240942,223.8162547699758,16.53222196828574,13220.0,7.0,13403.8,9.99316
245095,223.8275047702482,11.18111142935231,8749.0,1.0,8941.5,10.0829
241716,223.8375047704903,5.300000190734863,6465.0,2.0,6665.18,9.67185
240947,223.8737547713681,8.81083352433052,8683.0,5.0,8878.62,9.74876
241868,223.9504214398912,12.53638933401089,8639.0,13.0,8828.8,9.99849
714440,223.9875047741225,9.564444635529071,9894.0,5.0,10088.0,9.81327
248904,224.0262509543099,13.72111161984503,6447.0,2.0,6634.51,9.67567
249268,224.0525009549456,5.733611365430988,6466.0,2.0,6664.55,9.61715
249309,224.0958342893282,7.61055546044372,14540.0,10.0,14736.0,10.112
243252,224.1037509561865,2.358333238167688,6563.0,3.0,6764.85,9.40302
9608,224.1204176232568,9.360833715065382,8585.0,10.0,8778.59,9.62556
248905,224.1341676235898,14.29694488982204,6202.0,2.0,6388.01,9.41964
9613,224.1879176248913,5.576388825546019,9012.0,22.0,9210.01,10.0772
9614,224.1975009584566,9.508888889104128,3054.0,1.0,3246.98,9.49151
240963,224.2108342921129,14.38749987294432,6199.0,6.0,6384.47,9.70535
9616,224.2195842923248,9.271944190259092,8450.0,14.0,8643.19,9.86691
240965,224.2475009596673,9.73722247662954,8565.0,3.0,8757.4,9.59594
240964,224.2524971390376,2.709444492356852,7871.0,9.0,8071.72,9.7924
241183,224.2749971395824,9.545000445330516,9923.0,3.0,10115.5,9.83166
716101,224.2899971399457,2.031111095566303,10617.0,22.0,10818.2,9.90847
241077,224.2920804733294,17.17694380891044,6263.0,4.0,6443.19,9.65984
249310,224.296247140097,6.816666603088379,10742.0,9.0,10938.0,10.0756
716103,224.3087471403997,6.76527777814772,11329.0,29.0,11525.0,9.91903
240973,224.3258304741467,11.66527739667799,9633.0,5.0,9822.19,10.2539
714453,224.3349971410352,8.503611111198552,10415.0,2.0,10608.6,9.90044
